7151.37500	0.00895
7152.07000	0.00896
7152.76600	0.00885
7153.46100	0.00867
7154.15700	0.00885
7154.85200	0.00891
7155.54800	0.00887
7156.24300	0.00900
7156.93900	0.00863
7157.63400	0.00904
7158.32900	0.00884
7159.02500	0.00886
7159.72000	0.00875
7160.41600	0.00875
7161.11100	0.00875
7161.80600	0.00892
7162.50200	0.00896
7163.19700	0.00892
7163.89300	0.00879
7164.58800	0.00879
7165.28300	0.00871
7165.97900	0.00889
7166.67400	0.00881
7167.36900	0.00902
7168.06500	0.00912
7168.76000	0.00908
7169.45500	0.00892
7170.15000	0.00923
7170.84600	0.00873
7171.54100	0.00914
7172.23600	0.00894
7172.93100	0.00901
7173.62700	0.00873
7174.32200	0.00911
7175.01700	0.00903
7175.71200	0.00907
7176.40800	0.00873
7177.10300	0.00897
7177.79800	0.00877
7178.49300	0.00900
7179.18800	0.00886
7179.88300	0.00866
7180.57900	0.00906
7181.27400	0.00884
7181.96900	0.00883
7182.66400	0.00903
7183.35900	0.00889
7184.05400	0.00927
7184.74900	0.00886
7185.44400	0.00897
7186.13900	0.00870
7186.83500	0.00906
7187.53000	0.00902
7188.22500	0.00897
7188.92000	0.00885
7189.61500	0.00892
7190.31000	0.00901
7191.00500	0.00880
7191.70000	0.00883
7192.39500	0.00898
7193.09000	0.00897
7193.78500	0.00883
7194.48000	0.00910
7195.17500	0.00918
7195.87000	0.00914
7196.56500	0.00893
7197.26000	0.00903
7197.95500	0.00886
7198.64900	0.00890
7199.34400	0.00969
7200.03900	0.00939
7200.73400	0.00926
7201.42900	0.00897
7202.12400	0.00893
7202.81900	0.00902
7203.51400	0.00885
7204.20900	0.00892
7204.90300	0.00907
7205.59800	0.00914
7206.29300	0.00889
7206.98800	0.00897
7207.68300	0.00920
7208.37800	0.00908
7209.07200	0.00905
7209.76700	0.00903
7210.46200	0.00891
7211.15700	0.00923
7211.85100	0.00918
7212.54600	0.00918
7213.24100	0.00924
7213.93600	0.00908
7214.63000	0.00879
7215.32500	0.00917
7216.02000	0.00877
7216.71500	0.00923
7217.40900	0.00911
7218.10400	0.00890
7218.79900	0.00896
7219.49300	0.00893
7220.18800	0.00892
7220.88300	0.00880
7221.57700	0.00900
7222.27200	0.00903
7222.96600	0.00916
7223.66100	0.00908
7224.35600	0.00890
7225.05000	0.00903
7225.74500	0.00874
7226.43900	0.00892
7227.13400	0.00956
7227.82900	0.00899
7228.52300	0.00899
7229.21800	0.00879
7229.91200	0.00888
7230.60700	0.00872
7231.30100	0.00900
7231.99600	0.00901
7232.69000	0.00869
7233.38500	0.00895
7234.07900	0.00886
7234.77400	0.00891
7235.46800	0.00902
7236.16300	0.00910
7236.85700	0.00912
7237.55200	0.00897
7238.24600	0.00905
7238.94000	0.00886
7239.63500	0.00898
7240.32900	0.00919
7241.02400	0.00896
7241.71800	0.00930
7242.41200	0.00889
7243.10700	0.00912
7243.80100	0.00897
7244.49500	0.00903
7245.19000	0.00884
7245.88400	0.00897
7246.57800	0.00901
7247.27300	0.00897
7247.96700	0.00934
7248.66100	0.00894
7249.35600	0.00915
7250.05000	0.00897
7250.74400	0.00901
7251.43900	0.00908
7252.13300	0.00898
7252.82700	0.00915
7253.52100	0.00902
7254.21500	0.00912
7254.91000	0.00920
7255.60400	0.00886
7256.29800	0.00912
7256.99200	0.00916
7257.68700	0.00911
7258.38100	0.00905
7259.07500	0.00922
7259.76900	0.00902
7260.46300	0.00926
7261.15700	0.00905
7261.85100	0.00912
7262.54600	0.00923
7263.24000	0.00906
7263.93400	0.00904
7264.62800	0.00941
7265.32200	0.00917
7266.01600	0.00923
7266.71000	0.00911
7267.40400	0.00906
7268.09800	0.00902
7268.79200	0.00919
7269.48600	0.00912
7270.18000	0.00911
7270.87400	0.00917
7271.56900	0.00931
7272.26300	0.00911
7272.95700	0.00924
7273.65100	0.00907
7274.34400	0.00912
7275.03800	0.00929
7275.73200	0.00915
7276.42600	0.00931
7277.12000	0.00945
7277.81400	0.00914
7278.50800	0.00934
7279.20200	0.00941
7279.89600	0.00907
7280.59000	0.00916
7281.28400	0.00910
7281.97800	0.00910
7282.67200	0.00911
7283.36500	0.00943
7284.05900	0.00929
7284.75300	0.00941
7285.44700	0.00930
7286.14100	0.00940
7286.83500	0.00929
7287.52800	0.00928
7288.22200	0.00942
7288.91600	0.00932
7289.61000	0.00949
7290.30400	0.00919
7290.99700	0.00945
7291.69100	0.00937
7292.38500	0.00946
7293.07900	0.00927
7293.77200	0.00918
7294.46600	0.00930
7295.16000	0.00945
7295.85400	0.00946
7296.54700	0.00917
7297.24100	0.00919
7297.93500	0.00934
7298.62800	0.00925
7299.32200	0.00965
7300.01600	0.00935
7300.70900	0.00970
7301.40300	0.00967
7302.09700	0.00964
7302.79000	0.00946
7303.48400	0.00947
7304.17800	0.00955
7304.87100	0.00953
7305.56500	0.00960
7306.25800	0.00940
7306.95200	0.00981
7307.64500	0.00969
7308.33900	0.00958
7309.03300	0.00968
7309.72600	0.00960
7310.42000	0.00969
7311.11300	0.00969
7311.80700	0.00965
7312.50000	0.00975
7313.19400	0.00980
7313.88700	0.00967
7314.58100	0.00947
7315.27400	0.00976
7315.96800	0.00997
7316.66100	0.00987
7317.35400	0.00975
7318.04800	0.00981
7318.74100	0.00979
7319.43500	0.00980
7320.12800	0.00971
7320.82200	0.01008
7321.51500	0.00994
7322.20800	0.01005
7322.90200	0.00980
7323.59500	0.00998
7324.28800	0.00985
7324.98200	0.00981
7325.67500	0.01002
7326.36800	0.00987
7327.06200	0.01012
7327.75500	0.00978
7328.44800	0.00996
7329.14200	0.00990
7329.83500	0.01017
7330.52800	0.01009
7331.22200	0.01017
7331.91500	0.01028
7332.60800	0.00992
7333.30100	0.01013
7333.99500	0.01002
7334.68800	0.00998
7335.38100	0.00998
7336.07400	0.01025
7336.76700	0.01012
7337.46100	0.01020
7338.15400	0.01036
7338.84700	0.01038
7339.54000	0.01022
7340.23300	0.01048
7340.92600	0.01026
7341.62000	0.01014
7342.31300	0.01017
