5129.04800	0.00012
5129.75700	0.00000
5130.46500	0.00014
5131.17400	0.00035
5131.88300	0.00000
5132.59200	-0.00000
5133.30100	0.00000
5134.01000	0.00000
5134.71800	0.00003
5135.42700	0.00000
5136.13600	0.00012
5136.84500	0.00000
5137.55400	0.00000
5138.26300	0.00007
5138.97100	0.00000
5139.68000	0.00000
5140.38900	0.00016
5141.09800	0.00000
5141.80600	0.00000
5142.51500	0.00000
5143.22400	0.00000
5143.93300	0.00000
5144.64100	0.00000
5145.35000	0.00000
5146.05900	0.00000
5146.76700	0.00000
5147.47600	0.00000
5148.18500	0.00014
5148.89300	0.00040
5149.60200	0.00043
5150.31100	0.00000
5151.01900	0.00000
5151.72800	0.00000
5152.43700	0.00021
5153.14500	0.00061
5153.85400	0.00000
5154.56300	0.00000
5155.27100	0.00000
5155.98000	0.00000
5156.68800	0.00000
5157.39700	0.00000
5158.10600	0.00078
5158.81400	0.00000
5159.52300	0.00000
5160.23100	0.00000
5160.94000	0.00000
5161.64800	0.00000
5162.35700	0.00027
5163.06600	0.00000
5163.77400	0.00049
5164.48300	0.00008
5165.19100	0.00000
5165.90000	0.00000
5166.60800	0.00042
5167.31700	0.00000
5168.02500	0.00139
5168.73400	0.00039
5169.44200	0.00049
5170.15100	0.00000
5170.85900	0.00003
5171.56700	0.00000
5172.27600	0.00000
5172.98400	0.00090
5173.69300	0.00000
5174.40100	0.00000
5175.11000	0.00000
5175.81800	0.00000
5176.52600	0.00000
5177.23500	0.00048
5177.94300	0.00059
5178.65100	0.00000
5179.36000	0.00010
5180.06800	0.00000
5180.77700	0.00000
5181.48500	0.00036
5182.19300	0.00056
5182.90200	0.00000
5183.61000	0.00000
5184.31800	0.00000
5185.02700	0.00000
5185.73500	0.00000
5186.44300	0.00000
5187.15100	0.00074
5187.86000	0.00000
5188.56800	0.00000
5189.27600	0.00045
5189.98500	0.00000
5190.69300	0.00000
5191.40100	0.00000
5192.10900	0.00000
5192.81800	0.00000
5193.52600	0.00000
5194.23400	0.00136
5194.94200	0.00125
5195.65000	0.00033
5196.35900	0.00000
5197.06700	0.00000
5197.77500	0.00000
5198.48300	0.00000
5199.19100	0.00000
5199.89900	0.00036
5200.60800	0.00008
5201.31600	0.00000
5202.02400	0.00000
5202.73200	0.00000
5203.44000	0.00000
5204.14800	0.00000
5204.85600	0.00000
5205.56400	0.00000
5206.27300	0.00000
5206.98100	0.00000
5207.68900	0.00000
5208.39700	0.00000
5209.10500	0.00135
5209.81300	0.00000
5210.52100	0.00000
5211.22900	0.00000
5211.93700	0.00000
5212.64500	0.00000
5213.35300	0.00000
5214.06100	0.00000
5214.76900	0.00002
5215.47700	0.00000
5216.18500	0.00000
5216.89300	0.00010
5217.60100	0.00013
5218.30900	0.00005
5219.01700	0.00000
5219.72500	0.00000
5220.43300	0.00000
5221.14100	0.00000
5221.84900	0.00000
5222.55700	0.00000
5223.26500	0.00000
5223.97300	0.00000
5224.68000	0.00000
5225.38800	0.00016
5226.09600	0.00118
5226.80400	0.00000
5227.51200	0.00123
5228.22000	0.00000
5228.92800	0.00000
5229.63600	0.00000
5230.34300	0.00000
5231.05100	0.00000
5231.75900	0.00000
5232.46700	0.00006
5233.17500	0.00000
5233.88300	0.00000
5234.59000	0.00000
5235.29800	0.00000
5236.00600	0.00000
5236.71400	0.00000
5237.42200	-0.00000
5238.12900	0.00000
5238.83700	0.00000
5239.54500	0.00039
5240.25300	0.00000
5240.96000	0.00000
5241.66800	0.00000
5242.37600	0.00000
5243.08400	0.00012
5243.79100	0.00000
5244.49900	0.00000
5245.20700	0.00000
5245.91400	0.00000
5246.62200	0.00000
5247.33000	0.00000
5248.03700	0.00000
5248.74500	0.00000
5249.45300	0.00000
5250.16000	0.00000
5250.86800	0.00000
5251.57600	0.00022
5252.28300	0.00000
5252.99100	0.00000
5253.69800	0.00000
5254.40600	0.00028
5255.11400	0.00000
5255.82100	0.00022
5256.52900	0.00000
5257.23600	0.00000
5257.94400	0.00000
5258.65200	0.00000
5259.35900	0.00023
5260.06700	0.00012
5260.77400	0.00000
5261.48200	0.00045
5262.18900	0.00000
5262.89700	0.00020
5263.60400	0.00000
5264.31200	0.00000
5265.01900	0.00000
5265.72700	0.00000
5266.43400	0.00014
5267.14200	0.00025
5267.84900	-0.00000
5268.55700	0.00000
5269.26400	0.00000
5269.97200	0.00000
5270.67900	0.00016
5271.38600	0.00000
5272.09400	0.00000
5272.80100	0.00000
5273.50900	0.00000
5274.21600	0.00000
5274.92300	0.00000
5275.63100	0.00000
5276.33800	0.00014
5277.04600	0.00000
5277.75300	0.00000
5278.46000	0.00000
5279.16800	0.00000
5279.87500	0.00000
5280.58200	0.00000
5281.29000	0.00000
5281.99700	0.00000
5282.70400	0.00051
5283.41200	0.00011
5284.11900	0.00000
5284.82600	0.00016
5285.53300	0.00044
5286.24100	0.00000
5286.94800	0.00000
5287.65500	0.00000
5288.36300	0.00084
5289.07000	0.00000
5289.77700	0.00006
5290.48400	0.00000
5291.19100	0.00000
5291.89900	0.00000
5292.60600	0.00044
5293.31300	0.00000
5294.02000	0.00019
5294.72800	0.00047
5295.43500	0.00037
5296.14200	0.00068
5296.84900	0.00030
5297.55600	0.00000
5298.26300	0.00000
5298.97100	0.00000
5299.67800	0.00014
5300.38500	0.00006
5301.09200	0.00000
5301.79900	0.00053
5302.50600	0.00040
5303.21300	0.00012
5303.92000	0.00000
5304.62700	0.00000
5305.33500	0.00009
5306.04200	0.00139
5306.74900	0.00000
5307.45600	0.00000
5308.16300	0.00000
5308.87000	0.00000
5309.57700	0.00028
5310.28400	0.00000
5310.99100	0.00000
5311.69800	0.00021
5312.40500	0.00000
5313.11200	0.00000
5313.81900	0.00000
5314.52600	0.00000
5315.23300	0.00000
5315.94000	0.00000
5316.64700	0.00000
5317.35400	0.00000
5318.06100	0.00000
5318.76800	0.00000
5319.47500	0.00000
5320.18200	0.00000
5320.88900	0.00014
5321.59500	0.00000
5322.30200	0.00000
5323.00900	0.00000
5323.71600	0.00000
5324.42300	0.00036
5325.13000	0.00000
5325.83700	0.00000
