4341.40000	0.00000
4342.11200	0.00000
4342.82500	0.00000
4343.53800	0.00000
4344.25000	0.00000
4344.96300	0.00000
4345.67500	0.00045
4346.38800	0.00000
4347.10100	0.00000
4347.81300	0.00000
4348.52600	0.00000
4349.23800	0.00000
4349.95100	0.00000
4350.66300	0.00000
4351.37600	0.00000
4352.08900	0.00000
4352.80100	0.00000
4353.51400	0.00009
4354.22600	0.00000
4354.93900	0.00000
4355.65100	0.00000
4356.36400	0.00168
4357.07600	0.00026
4357.78900	0.00000
4358.50100	0.00114
4359.21400	0.00000
4359.92600	0.00096
4360.63900	0.00000
4361.35100	0.00000
4362.06400	0.00000
4362.77600	0.00000
4363.48800	0.00000
4364.20100	0.00000
4364.91300	0.00145
4365.62600	0.00000
4366.33800	0.00000
4367.05100	0.00000
4367.76300	0.00000
4368.47500	0.00000
4369.18800	0.00000
4369.90000	0.00000
4370.61300	0.00000
4371.32500	0.00085
4372.03700	0.00000
4372.75000	0.00079
4373.46200	0.00000
4374.17400	0.00000
4374.88700	0.00000
4375.59900	0.00008
4376.31200	0.00000
4377.02400	0.00036
4377.73600	0.00074
4378.44900	0.00000
4379.16100	0.00030
4379.87300	0.00000
4380.58500	0.00000
4381.29800	0.00090
4382.01000	0.00000
4382.72200	0.00000
4383.43500	0.00013
4384.14700	0.00000
4384.85900	0.00000
4385.57200	0.00000
4386.28400	0.00037
4386.99600	0.00000
4387.70800	0.00024
4388.42100	0.00000
4389.13300	0.00000
4389.84500	0.00035
4390.55700	0.00000
4391.26900	0.00026
4391.98200	0.00199
4392.69400	0.00000
4393.40600	0.00000
4394.11800	0.00000
4394.83100	0.00000
4395.54300	0.00000
4396.25500	0.00000
4396.96700	0.00000
4397.67900	0.00000
4398.39100	0.00057
4399.10400	0.00000
4399.81600	0.00000
4400.52800	0.00000
4401.24000	0.00000
4401.95200	0.00000
4402.66400	0.00000
4403.37600	0.00000
4404.08900	0.00128
4404.80100	0.00000
4405.51300	0.00000
4406.22500	0.00000
4406.93700	0.00000
4407.64900	0.00000
4408.36100	0.00000
4409.07300	0.00000
4409.78500	0.00036
4410.49700	0.00000
4411.20900	0.00000
4411.92200	0.00000
4412.63400	0.00000
4413.34600	0.00000
4414.05800	0.00000
4414.77000	0.00000
4415.48200	0.00000
4416.19400	0.00000
4416.90600	0.00000
