7951.50700	0.00000
7952.19700	0.00000
7952.88700	0.00056
7953.57600	0.00020
7954.26600	0.00000
7954.95500	0.00015
7955.64500	0.00000
7956.33400	0.00001
7957.02400	0.00000
7957.71300	0.00000
7958.40300	0.00000
7959.09200	0.00048
7959.78100	0.00000
7960.47100	0.00000
7961.16000	0.00000
7961.85000	0.00005
7962.53900	0.00000
7963.22900	0.00000
7963.91800	0.00000
7964.60700	0.00000
7965.29700	0.00000
7965.98600	0.00079
7966.67600	0.00004
7967.36500	0.00000
7968.05400	0.00000
7968.74400	0.00000
7969.43300	0.00000
7970.12200	0.00000
7970.81200	0.00015
7971.50100	0.00050
7972.19000	0.00027
7972.87900	0.00000
7973.56900	0.00023
7974.25800	0.00000
7974.94700	0.00000
7975.63700	0.00000
7976.32600	0.00000
7977.01500	0.00000
7977.70400	0.00000
7978.39300	0.00000
7979.08300	0.00000
7979.77200	0.00000
7980.46100	0.00007
7981.15000	0.00000
7981.83900	0.00000
7982.52900	0.00000
7983.21800	0.00000
7983.90700	0.00000
7984.59600	0.00018
7985.28500	0.00002
7985.97400	0.00055
7986.66300	0.00016
7987.35200	0.00003
7988.04100	0.00000
7988.73100	0.00056
7989.42000	0.00000
7990.10900	0.00073
7990.79800	0.00058
7991.48700	0.00012
7992.17600	0.00009
7992.86500	0.00031
7993.55400	0.00000
7994.24300	0.00002
7994.93200	0.00000
7995.62100	0.00000
7996.31000	0.00000
7996.99900	0.00000
7997.68800	0.00000
7998.37700	0.00000
7999.06600	0.00087
7999.75500	0.00014
8000.44400	0.00017
8001.13300	0.00000
8001.82100	0.00000
8002.51000	0.00000
8003.19900	0.00000
8003.88800	0.00000
8004.57700	0.00025
8005.26600	0.00000
8005.95500	0.00000
8006.64400	0.00000
8007.33200	0.00000
8008.02100	0.00018
8008.71000	0.00000
8009.39900	0.00048
8010.08800	0.00000
8010.77600	0.00000
8011.46500	0.00000
8012.15400	0.00000
8012.84300	0.00000
8013.53200	0.00000
8014.22000	0.00000
8014.90900	0.00000
8015.59800	0.00000
8016.28600	0.00034
8016.97500	0.00008
8017.66400	0.00283
8018.35300	0.00022
8019.04100	0.00035
8019.73000	0.00000
8020.41900	0.00004
8021.10700	0.00000
8021.79600	0.00000
8022.48500	0.00000
8023.17300	0.00016
8023.86200	0.00000
8024.55000	0.00000
8025.23900	0.00013
8025.92800	0.00022
8026.61600	0.00000
8027.30500	0.00000
8027.99300	0.00000
8028.68200	0.00000
8029.37100	0.00000
8030.05900	0.00150
8030.74800	0.00000
8031.43600	0.00000
8032.12500	0.00000
8032.81300	0.00000
8033.50200	0.00000
8034.19000	0.00000
8034.87900	0.00000
8035.56700	0.00000
8036.25600	0.00010
8036.94400	0.00000
8037.63200	0.00000
8038.32100	0.00000
8039.00900	0.00000
8039.69800	0.00012
8040.38600	0.00000
8041.07500	0.00000
8041.76300	0.00000
8042.45100	0.00000
8043.14000	0.00000
8043.82800	0.00000
8044.51600	0.00000
8045.20500	0.00000
8045.89300	0.00000
8046.58100	0.00013
8047.27000	0.00000
8047.95800	0.00136
8048.64600	0.00014
8049.33500	0.00000
8050.02300	0.00000
8050.71100	0.00016
8051.39900	0.00000
8052.08800	0.00000
8052.77600	0.00000
8053.46400	0.00046
8054.15200	0.00000
8054.84100	-0.00000
8055.52900	0.00000
8056.21700	0.00000
8056.90500	0.00000
8057.59300	0.00000
8058.28200	0.00000
8058.97000	0.00000
8059.65800	0.00003
8060.34600	0.00030
8061.03400	0.00000
8061.72200	0.00000
8062.41100	0.00012
8063.09900	0.00000
8063.78700	0.00000
8064.47500	0.00000
8065.16300	0.00013
8065.85100	0.00000
8066.53900	0.00000
8067.22700	0.00000
8067.91500	0.00042
8068.60300	0.00000
8069.29100	0.00092
8069.97900	0.00000
8070.66700	0.00037
8071.35500	0.00012
8072.04300	0.00004
8072.73100	0.00016
8073.41900	0.00000
8074.10700	0.00074
8074.79500	0.00046
8075.48300	0.00044
8076.17100	0.00000
8076.85900	0.00000
8077.54700	0.00034
8078.23500	0.00000
8078.92300	0.00016
8079.61100	0.00013
8080.29900	0.00000
8080.98600	0.00105
8081.67400	0.00000
8082.36200	0.00024
8083.05000	0.00000
8083.73800	0.00041
8084.42600	0.00000
8085.11400	0.00045
8085.80100	0.00048
8086.48900	0.00036
8087.17700	0.00003
8087.86500	0.00000
8088.55300	0.00000
8089.24000	0.00006
8089.92800	0.00000
8090.61600	0.00010
8091.30400	0.00028
8091.99100	0.00076
8092.67900	0.00001
8093.36700	0.00000
8094.05500	0.00092
8094.74200	0.00007
8095.43000	0.00033
8096.11800	0.00006
8096.80500	0.00035
8097.49300	0.00000
8098.18100	0.00088
8098.86800	0.00031
8099.55600	0.00025
8100.24400	0.00090
8100.93100	0.00084
8101.61900	0.00112
8102.30600	0.00083
8102.99400	0.00033
8103.68200	0.00072
8104.36900	0.00054
8105.05700	0.00067
8105.74400	0.00097
8106.43200	0.00072
8107.11900	0.00079
8107.80700	0.00055
8108.49400	0.00147
8109.18200	0.00142
8109.86900	0.00042
8110.55700	0.00109
8111.24400	0.00145
8111.93200	0.00114
8112.61900	0.00182
8113.30700	0.00101
8113.99400	0.00130
8114.68200	0.00173
8115.36900	0.00134
8116.05700	0.00242
8116.74400	0.00008
8117.43100	0.00164
8118.11900	0.00115
8118.80600	0.00187
8119.49400	0.00138
8120.18100	0.00169
8120.86800	0.00167
8121.55600	0.00183
8122.24300	0.00156
8122.93000	0.00247
8123.61800	0.00183
8124.30500	0.00263
8124.99200	0.00142
8125.68000	0.00259
8126.36700	0.00194
8127.05400	0.00222
8127.74100	0.00156
8128.42900	0.00246
8129.11600	0.00207
8129.80300	0.00196
8130.49000	0.00096
8131.17800	0.00241
8131.86500	0.00201
8132.55200	0.00270
8133.23900	0.00280
8133.92600	0.00229
8134.61400	0.00276
8135.30100	0.00237
8135.98800	0.00252
8136.67500	0.00204
8137.36200	0.00298
8138.04900	0.00378
8138.73700	0.00255
8139.42400	0.00358
8140.11100	0.00336
8140.79800	0.00334
8141.48500	0.00233
8142.17200	0.00355
8142.85900	0.00316
8143.54600	0.00286
8144.23300	0.00341
8144.92000	0.00402
8145.60700	0.00495
8146.29400	0.00438
8146.98100	0.00454
8147.66800	0.00457
8148.35500	0.00439
8149.04200	0.00497
8149.72900	0.00516
8150.41600	0.00445
8151.10300	0.00667
8151.79000	0.00542
8152.47700	0.00612
8153.16400	0.00551
8153.85100	0.00746
8154.53800	0.00617
8155.22500	0.00742
8155.91200	0.00710
8156.59900	0.00775
8157.28600	0.00835
8157.97300	0.00800
8158.65900	0.00837
8159.34600	0.00920
8160.03300	0.01009
8160.72000	0.01050
8161.40700	0.00985
8162.09400	0.01091
8162.78000	0.01102
8163.46700	0.01156
8164.15400	0.01228
8164.84100	0.01266
8165.52800	0.01219
8166.21400	0.01323
8166.90100	0.01397
8167.58800	0.01406
8168.27500	0.01465
8168.96100	0.01514
8169.64800	0.01646
8170.33500	0.01684
