6610.04300	0.01275
6610.74100	0.01238
6611.43900	0.01275
6612.13700	0.01274
6612.83500	0.01289
6613.53300	0.01302
6614.23200	0.01334
6614.93000	0.01359
6615.62800	0.01375
6616.32600	0.01396
6617.02400	0.01428
6617.72200	0.01456
6618.42000	0.01487
6619.11800	0.01527
6619.81600	0.01554
6620.51400	0.01572
6621.21200	0.01619
6621.91000	0.01653
6622.60800	0.01689
6623.30600	0.01703
6624.00400	0.01785
6624.70200	0.01824
6625.40000	0.01853
6626.09800	0.01914
6626.79600	0.01983
6627.49400	0.01996
6628.19200	0.02068
6628.89000	0.02138
6629.58800	0.02200
6630.28600	0.02275
6630.98400	0.02357
6631.68200	0.02423
6632.38000	0.02519
6633.07800	0.02599
6633.77600	0.02656
6634.47400	0.02787
6635.17100	0.02875
6635.86900	0.02981
6636.56700	0.03067
6637.26500	0.03161
6637.96300	0.03298
6638.66100	0.03435
6639.35900	0.03587
6640.05600	0.03703
6640.75400	0.03852
6641.45200	0.04031
6642.15000	0.04184
6642.84800	0.04383
6643.54500	0.04531
6644.24300	0.04736
6644.94100	0.04900
6645.63900	0.05175
6646.33700	0.05395
6647.03400	0.05637
6647.73200	0.05898
6648.43000	0.06138
6649.12800	0.06444
6649.82500	0.06766
6650.52300	0.07072
6651.22100	0.07413
6651.91800	0.07747
6652.61600	0.08134
6653.31400	0.08529
6654.01100	0.08921
6654.70900	0.09362
6655.40700	0.09773
6656.10400	0.10285
6656.80200	0.10752
6657.50000	0.11240
6658.19700	0.11771
6658.89500	0.12385
6659.59300	0.12917
6660.29000	0.13560
6660.98800	0.14185
6661.68500	0.14851
6662.38300	0.15540
6663.08100	0.16228
6663.77800	0.16958
6664.47600	0.17792
6665.17300	0.18555
6665.87100	0.19415
6666.56800	0.20250
6667.26600	0.21121
6667.96300	0.22012
6668.66100	0.22972
6669.35800	0.23871
6670.05600	0.24832
6670.75300	0.25877
6671.45100	0.26969
6672.14800	0.27966
6672.84600	0.29034
6673.54300	0.30084
6674.24100	0.31225
6674.93800	0.32340
6675.63600	0.33521
6676.33300	0.34640
6677.03100	0.35840
6677.72800	0.36992
6678.42500	0.38161
6679.12300	0.39381
6679.82000	0.40552
6680.51800	0.41686
6681.21500	0.42921
6681.91200	0.44075
6682.61000	0.45251
6683.30700	0.46454
6684.00400	0.47572
6684.70200	0.48728
6685.39900	0.49789
6686.09600	0.50899
6686.79400	0.52072
6687.49100	0.53202
6688.18800	0.54226
6688.88600	0.55293
6689.58300	0.56289
6690.28000	0.57211
6690.97700	0.58194
6691.67500	0.59161
6692.37200	0.60015
6693.06900	0.60916
6693.76600	0.61806
6694.46400	0.62641
6695.16100	0.63426
6695.85800	0.64269
6696.55500	0.64914
6697.25300	0.65651
6697.95000	0.66335
6698.64700	0.66978
6699.34400	0.67603
6700.04100	0.68301
6700.73800	0.68843
6701.43600	0.69342
6702.13300	0.69930
6702.83000	0.70377
6703.52700	0.70827
6704.22400	0.71250
6704.92100	0.71684
6705.61800	0.72222
6706.31600	0.72639
6707.01300	0.72917
6707.71000	0.73334
6708.40700	0.73719
6709.10400	0.73920
6709.80100	0.74250
6710.49800	0.74518
6711.19500	0.74768
6711.89200	0.75139
6712.58900	0.75313
6713.28600	0.75496
6713.98300	0.75737
6714.68000	0.75949
6715.37700	0.76233
6716.07400	0.76460
6716.77100	0.76706
6717.46800	0.76907
6718.16500	0.77072
6718.86200	0.77263
6719.55900	0.77422
6720.25600	0.77588
6720.95300	0.77740
6721.65000	0.77884
6722.34700	0.78068
6723.04400	0.78197
6723.74100	0.78247
6724.43800	0.78396
6725.13400	0.78718
6725.83100	0.78740
6726.52800	0.78843
6727.22500	0.79066
6727.92200	0.79108
6728.61900	0.79297
6729.31600	0.79377
6730.01200	0.79477
6730.70900	0.79645
6731.40600	0.79875
6732.10300	0.79900
6732.80000	0.79996
6733.49700	0.80130
6734.19300	0.80338
6734.89000	0.80438
6735.58700	0.80438
6736.28400	0.80606
6736.98000	0.80703
6737.67700	0.80827
6738.37400	0.80882
6739.07100	0.81064
6739.76700	0.81146
6740.46400	0.81284
6741.16100	0.81432
6741.85800	0.81599
6742.55400	0.81698
6743.25100	0.81736
6743.94800	0.81818
6744.64400	0.81852
6745.34100	0.82027
6746.03800	0.82036
6746.73400	0.82267
6747.43100	0.82411
6748.12800	0.82515
6748.82400	0.82551
6749.52100	0.82703
6750.21800	0.82716
6750.91400	0.82946
6751.61100	0.83002
6752.30700	0.83060
6753.00400	0.83197
6753.70100	0.83224
6754.39700	0.83354
6755.09400	0.83495
6755.79000	0.83606
6756.48700	0.83796
6757.18300	0.83834
6757.88000	0.83797
6758.57600	0.83948
6759.27300	0.83983
6759.96900	0.84097
6760.66600	0.84231
6761.36200	0.84255
6762.05900	0.84354
6762.75500	0.84471
6763.45200	0.84450
6764.14800	0.84557
6764.84500	0.84762
6765.54100	0.84792
6766.23800	0.84821
6766.93400	0.84893
6767.63100	0.85036
6768.32700	0.85035
6769.02300	0.85091
6769.72000	0.85292
6770.41600	0.85299
6771.11300	0.85308
6771.80900	0.85413
6772.50500	0.85430
6773.20200	0.85443
6773.89800	0.85480
6774.59400	0.85620
6775.29100	0.85613
6775.98700	0.85869
6776.68300	0.85777
6777.38000	0.85841
6778.07600	0.85869
6778.77200	0.86031
6779.46900	0.85893
6780.16500	0.86112
6780.86100	0.86168
6781.55800	0.86129
6782.25400	0.86115
6782.95000	0.86014
6783.64600	0.86109
6784.34300	0.86029
6785.03900	0.86185
6785.73500	0.86143
6786.43100	0.86142
6787.12700	0.86206
6787.82400	0.86288
6788.52000	0.86205
6789.21600	0.86170
6789.91200	0.86216
6790.60800	0.86300
6791.30500	0.86180
6792.00100	0.86210
6792.69700	0.86213
6793.39300	0.86172
6794.08900	0.86221
6794.78500	0.86278
6795.48100	0.86098
6796.17800	0.86113
6796.87400	0.86008
6797.57000	0.86073
6798.26600	0.86070
6798.96200	0.86037
6799.65800	0.85953
6800.35400	0.85852
6801.05000	0.85854
6801.74600	0.85695
6802.44200	0.85619
6803.13800	0.85496
6803.83400	0.85499
6804.53000	0.85540
6805.22600	0.85308
6805.92200	0.85211
6806.61800	0.85151
6807.31400	0.84968
6808.01000	0.84847
6808.70600	0.84749
6809.40200	0.84552
6810.09800	0.84350
6810.79400	0.84270
6811.49000	0.84008
6812.18600	0.83882
6812.88200	0.83666
6813.57800	0.83406
6814.27400	0.83116
6814.97000	0.82842
6815.66600	0.82589
6816.36100	0.82261
6817.05700	0.82069
6817.75300	0.81713
6818.44900	0.81301
6819.14500	0.80909
6819.84100	0.80674
6820.53700	0.80233
6821.23300	0.79703
6821.92800	0.79298
6822.62400	0.78827
6823.32000	0.78354
6824.01600	0.77762
6824.71200	0.77295
6825.40700	0.76792
6826.10300	0.76165
6826.79900	0.75557
6827.49500	0.74867
6828.19000	0.74066
6828.88600	0.73436
6829.58200	0.72675
6830.27800	0.71901
6830.97300	0.71204
6831.66900	0.70411
6832.36500	0.69613
6833.06100	0.68609
6833.75600	0.67686
6834.45200	0.66775
6835.14800	0.65818
6835.84300	0.64777
6836.53900	0.63741
6837.23500	0.62791
6837.93000	0.61723
6838.62600	0.60753
6839.32200	0.59529
6840.01700	0.58390
6840.71300	0.57253
6841.40800	0.56075
6842.10400	0.54909
6842.80000	0.53722
6843.49500	0.52482
6844.19100	0.51310
6844.88600	0.50013
6845.58200	0.48820
6846.27800	0.47530
6846.97300	0.46367
6847.66900	0.45118
6848.36400	0.43887
6849.06000	0.42534
6849.75500	0.41267
6850.45100	0.40128
6851.14600	0.38917
6851.84200	0.37647
6852.53700	0.36463
6853.23300	0.35311
6853.92800	0.34133
6854.62400	0.33001
6855.31900	0.31901
6856.01500	0.30766
6856.71000	0.29658
6857.40500	0.28593
6858.10100	0.27541
6858.79600	0.26535
6859.49200	0.25528
6860.18700	0.24544
6860.88300	0.23604
6861.57800	0.22667
6862.27300	0.21771
6862.96900	0.20915
6863.66400	0.20079
6864.35900	0.19254
6865.05500	0.18495
6865.75000	0.17756
6866.44500	0.17016
6867.14100	0.16266
6867.83600	0.15652
6868.53100	0.14971
6869.22700	0.14362
6869.92200	0.13762
6870.61700	0.13163
6871.31300	0.12651
6872.00800	0.12132
6872.70300	0.11587
6873.39800	0.11084
6874.09400	0.10664
6874.78900	0.10198
6875.48400	0.09777
6876.17900	0.09376
6876.87500	0.09016
6877.57000	0.08569
6878.26500	0.08212
6878.96000	0.07910
6879.65500	0.07597
6880.35100	0.07279
6881.04600	0.06994
6881.74100	0.06717
6882.43600	0.06427
6883.13100	0.06189
6883.82600	0.05935
6884.52200	0.05686
6885.21700	0.05485
6885.91200	0.05275
6886.60700	0.05066
6887.30200	0.04857
6887.99700	0.04709
6888.69200	0.04510
6889.38700	0.04361
6890.08200	0.04244
6890.77700	0.04050
6891.47300	0.03905
6892.16800	0.03767
6892.86300	0.03646
6893.55800	0.03520
6894.25300	0.03412
6894.94800	0.03298
6895.64300	0.03207
6896.33800	0.03098
6897.03300	0.03013
6897.72800	0.02910
6898.42300	0.02814
6899.11800	0.02731
6899.81300	0.02663
6900.50800	0.02572
6901.20300	0.02484
6901.89800	0.02439
6902.59300	0.02397
6903.28700	0.02290
6903.98200	0.02241
6904.67700	0.02168
6905.37200	0.02108
6906.06700	0.02039
6906.76200	0.02019
6907.45700	0.01950
6908.15200	0.01913
6908.84700	0.01865
6909.54100	0.01841
6910.23600	0.01805
6910.93100	0.01763
6911.62600	0.01733
6912.32100	0.01684
6913.01600	0.01639
6913.71100	0.01594
6914.40500	0.01559
6915.10000	0.01533
6915.79500	0.01506
6916.49000	0.01489
6917.18400	0.01470
6917.87900	0.01428
6918.57400	0.01407
6919.26900	0.01377
6919.96400	0.01340
6920.65800	0.01341
6921.35300	0.01318
6922.04800	0.01302
6922.74200	0.01279
6923.43700	0.01237
6924.13200	0.01251
6924.82700	0.01246
6925.52100	0.01214
6926.21600	0.01208
6926.91100	0.01195
6927.60500	0.01187
6928.30000	0.01148
6928.99500	0.01151
6929.68900	0.01146
6930.38400	0.01119
6931.07800	0.01109
6931.77300	0.01125
6932.46800	0.01100
6933.16200	0.01101
6933.85700	0.01089
6934.55100	0.01078
6935.24600	0.01055
6935.94100	0.01058
6936.63500	0.01038
6937.33000	0.01047
6938.02400	0.01034
6938.71900	0.01035
6939.41300	0.01018
6940.10800	0.00996
6940.80200	0.00997
6941.49700	0.00993
6942.19100	0.01002
6942.88600	0.00930
6943.58000	0.00957
6944.27500	0.00968
6944.96900	0.00963
6945.66400	0.00951
6946.35800	0.00970
6947.05300	0.00971
6947.74700	0.00954
6948.44200	0.00939
6949.13600	0.00975
6949.83000	0.00937
6950.52500	0.00912
6951.21900	0.00934
6951.91400	0.00931
6952.60800	0.00910
6953.30200	0.00918
6953.99700	0.00890
6954.69100	0.00905
6955.38500	0.00893
6956.08000	0.00888
6956.77400	0.00889
6957.46800	0.00896
6958.16300	0.00883
6958.85700	0.00881
6959.55100	0.00882
6960.24600	0.00872
6960.94000	0.00876
6961.63400	0.00882
6962.32900	0.00873
6963.02300	0.00876
6963.71700	0.00865
6964.41100	0.00894
6965.10600	0.00861
6965.80000	0.00862
6966.49400	0.00867
6967.18800	0.00878
6967.88300	0.00856
6968.57700	0.00855
6969.27100	0.00855
6969.96500	0.00843
6970.65900	0.00839
6971.35400	0.00842
6972.04800	0.00839
6972.74200	0.00845
6973.43600	0.00857
6974.13000	0.00842
6974.82400	0.00836
6975.51800	0.00838
6976.21300	0.00840
6976.90700	0.00852
6977.60100	0.00831
6978.29500	0.00825
6978.98900	0.00851
6979.68300	0.00839
6980.37700	0.00837
6981.07100	0.00840
6981.76500	0.00832
6982.45900	0.00837
6983.15300	0.00838
6983.84700	0.00826
6984.54200	0.00815
6985.23600	0.00817
6985.93000	0.00835
6986.62400	0.00824
6987.31800	0.00821
6988.01200	0.00819
6988.70600	0.00829
6989.40000	0.00827
6990.09400	0.00800
6990.78700	0.00821
6991.48100	0.00820
6992.17500	0.00827
6992.86900	0.00826
6993.56300	0.00842
6994.25700	0.00826
6994.95100	0.00815
6995.64500	0.00797
6996.33900	0.00817
6997.03300	0.00792
6997.72700	0.00807
6998.42100	0.00825
6999.11400	0.00837
6999.80800	0.00837
7000.50200	0.00781
7001.19600	0.00808
7001.89000	0.00808
7002.58400	0.00809
7003.27800	0.00822
7003.97100	0.00819
7004.66500	0.00798
7005.35900	0.00800
7006.05300	0.00793
7006.74700	0.00786
7007.44000	0.00840
7008.13400	0.00811
7008.82800	0.00800
7009.52200	0.00817
7010.21500	0.00817
7010.90900	0.00812
7011.60300	0.00835
7012.29700	0.00803
7012.99000	0.00804
7013.68400	0.00800
7014.37800	0.00825
7015.07100	0.00800
7015.76500	0.00797
7016.45900	0.00820
7017.15200	0.00798
7017.84600	0.00786
7018.54000	0.00813
7019.23300	0.00813
7019.92700	0.00810
7020.62100	0.00794
7021.31400	0.00810
7022.00800	0.00862
7022.70200	0.00786
7023.39500	0.00806
7024.08900	0.00811
7024.78200	0.00819
7025.47600	0.00817
7026.17000	0.00815
7026.86300	0.00819
7027.55700	0.00857
7028.25000	0.00824
7028.94400	0.00815
7029.63700	0.00807
7030.33100	0.00810
7031.02400	0.00796
7031.71800	0.00843
7032.41100	0.00842
7033.10500	0.00839
7033.79800	0.00830
7034.49200	0.00837
7035.18500	0.00843
7035.87900	0.00828
7036.57200	0.00797
7037.26600	0.00800
7037.95900	0.00885
7038.65300	0.00804
7039.34600	0.00799
7040.03900	0.00821
7040.73300	0.00822
7041.42600	0.00801
7042.12000	0.00779
7042.81300	0.00830
7043.50600	0.00798
7044.20000	0.00827
7044.89300	0.00811
7045.58600	0.00818
7046.28000	0.00821
7046.97300	0.00793
7047.66700	0.00801
7048.36000	0.00782
7049.05300	0.00802
7049.74600	0.00796
7050.44000	0.00823
7051.13300	0.00754
7051.82600	0.00795
7052.52000	0.00798
7053.21300	0.00822
7053.90600	0.00795
7054.59900	0.00812
7055.29300	0.00808
7055.98600	0.00794
7056.67900	0.00795
7057.37200	0.00791
7058.06600	0.00810
7058.75900	0.00809
7059.45200	0.00806
7060.14500	0.00799
7060.83800	0.00794
7061.53200	0.00800
7062.22500	0.00826
7062.91800	0.00810
7063.61100	0.00795
7064.30400	0.00802
7064.99700	0.00804
7065.69100	0.00805
7066.38400	0.00807
7067.07700	0.00801
7067.77000	0.00824
7068.46300	0.00843
7069.15600	0.00830
7069.84900	0.00800
7070.54200	0.00797
7071.23500	0.00801
7071.92800	0.00810
7072.62200	0.00826
7073.31500	0.00821
7074.00800	0.00825
7074.70100	0.00815
7075.39400	0.00820
7076.08700	0.00807
7076.78000	0.00825
7077.47300	0.00815
7078.16600	0.00815
7078.85900	0.00838
7079.55200	0.00817
7080.24500	0.00848
7080.93800	0.00828
7081.63100	0.00817
7082.32400	0.00829
7083.01600	0.00828
7083.70900	0.00844
7084.40200	0.00828
7085.09500	0.00811
7085.78800	0.00858
7086.48100	0.00839
7087.17400	0.00853
7087.86700	0.00828
7088.56000	0.00860
7089.25300	0.00822
7089.94600	0.00835
7090.63800	0.00825
7091.33100	0.00857
7092.02400	0.00840
7092.71700	0.00849
7093.41000	0.00823
7094.10300	0.00833
7094.79500	0.00850
7095.48800	0.00848
7096.18100	0.00857
7096.87400	0.00842
7097.56700	0.00840
7098.25900	0.00859
7098.95200	0.00873
7099.64500	0.00894
7100.33800	0.00846
7101.03000	0.00875
7101.72300	0.00841
7102.41600	0.00849
7103.10900	0.00827
7103.80100	0.00821
7104.49400	0.00834
7105.18700	0.00849
7105.87900	0.00820
7106.57200	0.00846
7107.26500	0.00831
7107.95700	0.00869
7108.65000	0.00830
7109.34300	0.00845
7110.03500	0.00838
7110.72800	0.00808
7111.42100	0.00838
7112.11300	0.00817
7112.80600	0.00839
7113.49800	0.00841
7114.19100	0.00834
7114.88400	0.00848
7115.57600	0.00805
7116.26900	0.00841
7116.96100	0.00842
7117.65400	0.00832
7118.34600	0.00849
7119.03900	0.00840
7119.73200	0.00820
7120.42400	0.00830
7121.11700	0.00846
7121.80900	0.00850
7122.50200	0.00808
7123.19400	0.00828
7123.88700	0.00841
7124.57900	0.00812
7125.27200	0.00830
7125.96400	0.00818
7126.65700	0.00809
7127.34900	0.00816
7128.04100	0.00842
7128.73400	0.00848
7129.42600	0.00838
7130.11900	0.00821
7130.81100	0.00850
7131.50400	0.00827
7132.19600	0.00847
7132.88800	0.00841
7133.58100	0.00831
7134.27300	0.00866
7134.96500	0.00850
7135.65800	0.00861
7136.35000	0.00854
7137.04300	0.00845
7137.73500	0.00847
7138.42700	0.01034
7139.12000	0.00855
7139.81200	0.00857
7140.50400	0.00826
