4752.23800	0.00075
4752.94900	0.00001
4753.66000	0.00000
4754.37100	0.00000
4755.08200	0.00000
4755.79300	0.00000
4756.50300	0.00000
4757.21400	0.00000
4757.92500	0.00000
4758.63600	0.00009
4759.34700	0.00005
4760.05800	0.00000
4760.76800	0.00000
4761.47900	0.00000
4762.19000	0.00067
4762.90100	0.00038
4763.61200	0.00039
4764.32200	0.00000
4765.03300	0.00000
4765.74400	0.00000
4766.45500	0.00000
4767.16500	0.00000
4767.87600	0.00018
4768.58700	0.00073
4769.29800	0.00000
4770.00800	0.00056
4770.71900	0.00092
4771.43000	0.00000
4772.14000	0.00000
4772.85100	0.00075
4773.56200	0.00000
4774.27200	0.00000
4774.98300	0.00000
4775.69400	0.00048
4776.40400	0.00000
4777.11500	0.00000
4777.82600	0.00000
4778.53600	0.00000
4779.24700	0.00000
4779.95800	0.00000
4780.66800	0.00000
4781.37900	0.00000
4782.08900	0.00000
4782.80000	0.00000
4783.51100	0.00000
4784.22100	0.00000
4784.93200	0.00000
4785.64200	0.00000
4786.35300	0.00052
4787.06300	0.00000
4787.77400	0.00214
4788.48400	0.00083
4789.19500	0.00085
4789.90600	0.00065
4790.61600	0.00000
4791.32700	0.00009
4792.03700	0.00000
4792.74800	0.00000
4793.45800	0.00027
4794.16900	0.00007
4794.87900	0.00014
4795.58900	0.00000
4796.30000	0.00014
4797.01000	0.00021
4797.72100	0.00069
4798.43100	0.00000
4799.14200	0.00027
4799.85200	0.00000
4800.56300	0.00000
4801.27300	0.00044
4801.98300	0.00056
4802.69400	0.00121
4803.40400	0.00000
4804.11500	0.00024
4804.82500	0.00019
4805.53500	0.00000
4806.24600	0.00002
4806.95600	0.00007
4807.66600	0.00000
4808.37700	0.00000
4809.08700	0.00026
4809.79700	0.00010
4810.50800	0.00000
4811.21800	0.00000
4811.92800	0.00000
4812.63900	0.00000
4813.34900	0.00000
4814.05900	0.00000
4814.77000	0.00039
4815.48000	0.00000
4816.19000	0.00000
4816.90000	0.00000
4817.61100	0.00000
4818.32100	0.00000
4819.03100	0.00000
4819.74100	0.00057
4820.45200	0.00000
4821.16200	0.00000
4821.87200	0.00049
4822.58200	0.00000
4823.29200	0.00000
4824.00300	0.00022
4824.71300	0.00000
4825.42300	0.00000
4826.13300	0.00012
4826.84300	0.00000
4827.55300	0.00000
4828.26400	0.00030
4828.97400	0.00151
4829.68400	0.00008
4830.39400	0.00000
4831.10400	0.00000
4831.81400	0.00000
4832.52400	0.00000
4833.23400	0.00038
4833.94500	0.00000
4834.65500	0.00000
4835.36500	0.00000
4836.07500	0.00000
4836.78500	0.00000
4837.49500	0.00049
4838.20500	0.00000
4838.91500	0.00024
4839.62500	0.00000
4840.33500	0.00000
4841.04500	0.00001
4841.75500	0.00000
4842.46500	0.00000
4843.17500	0.00000
4843.88500	0.00000
4844.59500	0.00000
4845.30500	0.00000
4846.01500	0.00029
4846.72500	0.00000
4847.43500	0.00114
4848.14500	0.00000
4848.85500	0.00000
4849.56500	0.00000
4850.27500	0.00020
