7004.54200	0.00035
7005.23800	0.00080
7005.93500	0.00119
7006.63100	0.00074
7007.32700	0.00048
7008.02400	0.00077
7008.72000	0.00006
7009.41600	0.00043
7010.11200	0.00009
7010.80900	0.00059
7011.50500	0.00077
7012.20100	0.00064
7012.89700	0.00018
7013.59300	0.00044
7014.29000	0.00081
7014.98600	0.00037
7015.68200	0.00061
7016.37800	0.00080
7017.07400	0.00006
7017.77100	0.00067
7018.46700	0.00086
7019.16300	0.00041
7019.85900	0.00055
7020.55500	0.00051
7021.25100	0.00000
7021.94800	0.00051
7022.64400	0.00078
7023.34000	0.00081
7024.03600	0.00082
7024.73200	0.00071
7025.42800	0.00079
7026.12400	0.00049
7026.82000	0.00009
7027.51600	0.00037
7028.21200	0.00070
7028.90800	0.00050
7029.60400	0.00117
7030.30000	0.00054
7030.99600	0.00115
7031.69200	0.00119
7032.38800	0.00068
7033.08400	0.00145
7033.78000	0.00062
7034.47600	0.00071
7035.17200	0.00079
7035.86800	0.00000
7036.56400	0.00081
7037.26000	0.00087
7037.95600	0.00047
7038.65200	0.00089
7039.34800	0.00069
7040.04400	0.00102
7040.74000	0.00000
7041.43600	0.00058
7042.13200	0.00023
7042.82800	0.00139
7043.52300	0.00079
7044.21900	0.00079
7044.91500	0.00046
7045.61100	0.00062
7046.30700	0.00122
7047.00300	0.00053
7047.69900	0.00090
7048.39400	0.00107
7049.09000	0.00016
7049.78600	0.00049
7050.48200	0.00080
7051.17800	0.00063
7051.87300	0.00133
7052.56900	0.00043
7053.26500	0.00094
7053.96100	0.00040
7054.65600	0.00049
7055.35200	0.00055
7056.04800	0.00044
7056.74400	0.00081
7057.43900	0.00094
7058.13500	0.00016
7058.83100	0.00029
7059.52600	0.00033
7060.22200	0.00039
7060.91800	0.00022
7061.61400	0.00108
7062.30900	0.00063
7063.00500	0.00023
7063.70000	0.00068
7064.39600	0.00027
7065.09200	0.00038
7065.78700	0.00000
7066.48300	0.00000
7067.17900	0.00036
7067.87400	0.00025
7068.57000	0.00087
7069.26500	0.00114
7069.96100	0.00017
7070.65700	0.00015
7071.35200	0.00042
7072.04800	0.00053
7072.74300	0.00024
7073.43900	0.00034
7074.13400	0.00078
7074.83000	0.00024
7075.52500	0.00000
7076.22100	0.00054
7076.91600	0.00007
7077.61200	0.00027
7078.30700	0.00016
7079.00300	0.00030
7079.69800	0.00059
7080.39400	0.00038
7081.08900	0.00013
7081.78500	0.00037
7082.48000	0.00060
7083.17500	0.00097
7083.87100	0.00000
7084.56600	0.00043
7085.26200	0.00000
7085.95700	0.00000
7086.65300	0.00000
7087.34800	0.00041
7088.04300	0.00030
7088.73900	0.00028
7089.43400	0.00024
7090.12900	0.00000
7090.82500	0.00025
7091.52000	0.00056
7092.21500	0.00061
7092.91100	0.00041
7093.60600	0.00014
7094.30100	0.00046
7094.99700	0.00029
7095.69200	0.00000
7096.38700	0.00035
7097.08200	0.00032
7097.77800	0.00000
7098.47300	0.00057
7099.16800	0.00039
7099.86300	0.00032
7100.55900	0.00042
7101.25400	0.00116
7101.94900	0.00043
7102.64400	0.00000
7103.33900	0.00000
7104.03500	0.00058
7104.73000	0.00106
7105.42500	0.00032
7106.12000	0.00036
7106.81500	0.00068
7107.51100	0.00006
7108.20600	0.00007
7108.90100	0.00000
7109.59600	0.00003
7110.29100	0.00000
7110.98600	0.00012
7111.68100	0.00030
7112.37600	0.00065
7113.07100	0.00093
7113.76700	0.00031
7114.46200	0.00012
7115.15700	0.00022
7115.85200	0.00070
7116.54700	0.00021
7117.24200	0.00010
7117.93700	0.00042
7118.63200	0.00000
7119.32700	0.00030
7120.02200	0.00046
7120.71700	0.00035
7121.41200	0.00051
7122.10700	0.00027
7122.80200	0.00000
7123.49700	0.00020
7124.19200	0.00064
7124.88700	0.00038
7125.58200	0.00141
7126.27700	0.00024
7126.97200	0.00000
7127.66600	0.00057
7128.36100	0.00002
7129.05600	0.00036
7129.75100	0.00014
7130.44600	0.00014
7131.14100	0.00013
7131.83600	0.00007
7132.53100	0.00032
7133.22600	0.00019
7133.92000	0.00000
7134.61500	0.00040
7135.31000	0.00060
7136.00500	0.00056
7136.70000	0.00000
7137.39500	0.00029
7138.08900	0.00031
7138.78400	0.00032
7139.47900	0.00018
7140.17400	0.00021
7140.86900	0.00014
7141.56300	0.00000
7142.25800	0.00018
7142.95300	0.00041
7143.64800	0.00046
7144.34200	0.00000
7145.03700	0.00000
7145.73200	0.00044
7146.42600	0.00000
7147.12100	0.00020
7147.81600	0.00080
7148.51100	0.00041
7149.20500	0.00025
7149.90000	0.00092
7150.59500	0.00039
7151.28900	0.00021
7151.98400	0.00071
7152.67800	0.00029
7153.37300	0.00043
7154.06800	0.00046
7154.76200	0.00055
7155.45700	0.00041
7156.15200	0.00012
7156.84600	0.00072
7157.54100	0.00020
7158.23500	0.00023
7158.93000	0.00023
7159.62400	0.00059
7160.31900	0.00005
7161.01300	0.00028
7161.70800	0.00047
7162.40300	0.00067
7163.09700	0.00065
7163.79200	0.00018
7164.48600	0.00000
7165.18100	0.00068
7165.87500	0.00021
7166.57000	0.00033
7167.26400	0.00042
7167.95800	0.00018
7168.65300	0.00130
7169.34700	0.00035
7170.04200	0.00020
7170.73600	0.00048
7171.43100	0.00004
7172.12500	0.00038
7172.82000	0.00045
7173.51400	0.00018
7174.20800	0.00057
7174.90300	0.00075
7175.59700	0.00033
7176.29100	0.00009
7176.98600	0.00066
7177.68000	0.00033
7178.37500	0.00139
7179.06900	0.00000
7179.76300	0.00041
7180.45700	0.00019
7181.15200	0.00004
7181.84600	0.00051
7182.54000	0.00025
7183.23500	0.00018
7183.92900	0.00000
7184.62300	0.00010
7185.31800	0.00000
7186.01200	0.00038
7186.70600	0.00060
7187.40000	0.00000
7188.09500	0.00048
7188.78900	0.00065
7189.48300	0.00009
7190.17700	0.00039
7190.87100	0.00027
7191.56600	0.00022
7192.26000	0.00079
7192.95400	0.00019
7193.64800	0.00026
7194.34200	0.00052
7195.03600	0.00020
7195.73100	0.00000
7196.42500	0.00067
7197.11900	0.00064
7197.81300	0.00014
7198.50700	0.00011
7199.20100	0.00023
7199.89500	0.00045
7200.58900	0.00017
7201.28300	0.00046
7201.97800	0.00000
7202.67200	0.00000
7203.36600	0.00040
7204.06000	0.00043
7204.75400	0.00030
7205.44800	0.00026
7206.14200	0.00012
7206.83600	0.00059
7207.53000	0.00003
7208.22400	0.00062
7208.91800	0.00040
7209.61200	0.00038
7210.30600	0.00045
7211.00000	0.00000
7211.69400	0.00046
7212.38800	0.00009
7213.08200	0.00042
7213.77600	0.00064
7214.47000	0.00069
7215.16400	0.00048
7215.85700	0.00046
7216.55100	0.00025
7217.24500	0.00032
7217.93900	0.00087
7218.63300	0.00043
7219.32700	0.00020
7220.02100	0.00023
7220.71500	0.00061
7221.40900	0.00006
7222.10200	0.00058
7222.79600	0.00099
7223.49000	0.00111
7224.18400	0.00086
7224.87800	0.00079
7225.57100	0.00071
7226.26500	0.00030
7226.95900	0.00051
7227.65300	0.00086
7228.34700	0.00050
7229.04000	0.00047
7229.73400	0.00065
7230.42800	0.00092
7231.12200	0.00063
7231.81500	0.00085
7232.50900	0.00085
7233.20300	0.00110
7233.89700	0.00074
7234.59000	0.00087
7235.28400	0.00105
7235.97800	0.00120
7236.67100	0.00116
7237.36500	0.00102
7238.05900	0.00170
7238.75200	0.00116
7239.44600	0.00094
7240.14000	0.00116
7240.83300	0.00087
7241.52700	0.00068
7242.22100	0.00078
7242.91400	0.00128
7243.60800	0.00147
7244.30100	0.00130
7244.99500	0.00147
7245.68800	0.00135
7246.38200	0.00128
7247.07600	0.00156
7247.76900	0.00190
7248.46300	0.00122
7249.15600	0.00136
7249.85000	0.00161
7250.54300	0.00146
7251.23700	0.00133
7251.93000	0.00171
7252.62400	0.00149
7253.31700	0.00174
7254.01100	0.00184
7254.70400	0.00170
7255.39800	0.00174
7256.09100	0.00214
7256.78500	0.00211
7257.47800	0.00186
7258.17200	0.00180
7258.86500	0.00223
7259.55800	0.00262
7260.25200	0.00204
7260.94500	0.00245
7261.63900	0.00202
7262.33200	0.00238
7263.02500	0.00244
7263.71900	0.00264
7264.41200	0.00270
7265.10500	0.00271
7265.79900	0.00308
7266.49200	0.00325
7267.18600	0.00259
7267.87900	0.00324
7268.57200	0.00299
7269.26500	0.00314
7269.95900	0.00288
7270.65200	0.00365
7271.34500	0.00304
7272.03900	0.00394
7272.73200	0.00332
7273.42500	0.00390
7274.11800	0.00415
7274.81200	0.00446
7275.50500	0.00415
7276.19800	0.00420
7276.89100	0.00484
7277.58500	0.00463
7278.27800	0.00514
7278.97100	0.00503
7279.66400	0.00513
7280.35700	0.00556
7281.05100	0.00587
7281.74400	0.00593
7282.43700	0.00628
7283.13000	0.00611
7283.82300	0.00683
7284.51600	0.00701
7285.20900	0.00805
7285.90300	0.00716
7286.59600	0.00770
7287.28900	0.00867
7287.98200	0.00867
7288.67500	0.00905
7289.36800	0.00945
7290.06100	0.00985
7290.75400	0.01058
7291.44700	0.01103
7292.14000	0.01205
7292.83300	0.01213
7293.52600	0.01247
7294.21900	0.01346
7294.91200	0.01395
7295.60500	0.01493
7296.29800	0.01534
7296.99100	0.01603
7297.68400	0.01679
7298.37700	0.01812
7299.07000	0.01878
7299.76300	0.02028
7300.45600	0.02122
7301.14900	0.02299
7301.84200	0.02395
7302.53500	0.02493
7303.22800	0.02648
7303.92100	0.02784
7304.61400	0.03016
7305.30700	0.03093
7306.00000	0.03384
7306.69200	0.03503
7307.38500	0.03731
7308.07800	0.04003
7308.77100	0.04183
7309.46400	0.04497
7310.15700	0.04659
7310.85000	0.04983
7311.54200	0.05270
7312.23500	0.05562
7312.92800	0.05973
7313.62100	0.06342
7314.31400	0.06785
7315.00600	0.07147
7315.69900	0.07691
7316.39200	0.08058
7317.08500	0.08495
7317.77800	0.09082
7318.47000	0.09710
7319.16300	0.10195
7319.85600	0.10816
7320.54900	0.11528
7321.24100	0.12222
7321.93400	0.12933
7322.62700	0.13697
7323.31900	0.14584
7324.01200	0.15479
7324.70500	0.16364
