6873.17200	0.00813
6873.86900	0.00827
6874.56700	0.00810
6875.26400	0.00820
6875.96100	0.00817
6876.65900	0.00809
6877.35600	0.00821
6878.05300	0.00806
6878.75100	0.00792
6879.44800	0.00814
6880.14500	0.00801
6880.84200	0.00822
6881.54000	0.00821
6882.23700	0.00799
6882.93400	0.00802
6883.63100	0.00819
6884.32900	0.00830
6885.02600	0.00804
6885.72300	0.00815
6886.42000	0.00808
6887.11800	0.00809
6887.81500	0.00801
6888.51200	0.00815
6889.20900	0.00813
6889.90600	0.00828
6890.60300	0.00820
6891.30100	0.00796
6891.99800	0.00834
6892.69500	0.00787
6893.39200	0.00811
6894.08900	0.00816
6894.78600	0.00832
6895.48300	0.00796
6896.18100	0.00823
6896.87800	0.00815
6897.57500	0.00811
6898.27200	0.00815
6898.96900	0.00819
6899.66600	0.00795
6900.36300	0.00827
6901.06000	0.00802
6901.75700	0.00802
6902.45400	0.00824
6903.15100	0.00809
6903.84800	0.00820
6904.54500	0.00815
6905.24200	0.00820
6905.93900	0.00810
6906.63600	0.00809
6907.33300	0.00823
6908.03000	0.00793
6908.72700	0.00852
6909.42400	0.00817
6910.12100	0.00845
6910.81800	0.00822
6911.51500	0.00820
6912.21200	0.00813
6912.90900	0.00830
6913.60500	0.00803
6914.30200	0.00814
6914.99900	0.00812
6915.69600	0.00791
6916.39300	0.00838
6917.09000	0.00799
6917.78700	0.00837
6918.48300	0.00802
6919.18000	0.00824
6919.87700	0.00811
6920.57400	0.00811
6921.27100	0.00820
6921.96800	0.00822
6922.66400	0.00832
6923.36100	0.00838
6924.05800	0.00830
6924.75500	0.00812
6925.45100	0.00812
6926.14800	0.00812
6926.84500	0.00809
6927.54200	0.00812
6928.23800	0.00820
6928.93500	0.00818
6929.63200	0.00849
6930.32900	0.00823
6931.02500	0.00835
6931.72200	0.00812
6932.41900	0.00822
6933.11500	0.00820
6933.81200	0.00830
6934.50900	0.00814
6935.20500	0.00843
6935.90200	0.00834
6936.59900	0.00816
6937.29500	0.00824
6937.99200	0.00829
6938.68800	0.00811
6939.38500	0.00812
6940.08200	0.00819
6940.77800	0.00807
6941.47500	0.00818
6942.17100	0.00824
6942.86800	0.00794
6943.56400	0.00813
6944.26100	0.00785
6944.95700	0.00819
6945.65400	0.00804
6946.35000	0.00795
6947.04700	0.00803
6947.74300	0.00784
6948.44000	0.00802
6949.13600	0.00831
6949.83300	0.00795
6950.52900	0.00806
6951.22600	0.00800
6951.92200	0.00799
6952.61900	0.00815
6953.31500	0.00809
6954.01200	0.00801
6954.70800	0.00820
6955.40400	0.00811
6956.10100	0.00799
6956.79700	0.00811
