5774.60100	0.00003
5775.30600	0.00000
5776.01000	0.00007
5776.71500	0.00001
5777.42000	0.00016
5778.12400	0.00012
5778.82900	0.00000
5779.53300	0.00000
5780.23800	0.00000
5780.94200	0.00000
5781.64700	0.00000
5782.35100	0.00002
5783.05600	0.00000
5783.76000	0.00000
5784.46500	0.00000
5785.16900	0.00000
5785.87300	0.00000
5786.57800	0.00000
5787.28200	0.00000
5787.98700	0.00000
5788.69100	0.00032
5789.39600	0.00041
5790.10000	0.00000
5790.80400	0.00000
5791.50900	0.00000
5792.21300	0.00000
5792.91800	0.00025
5793.62200	0.00008
5794.32600	0.00000
5795.03100	0.00000
5795.73500	0.00000
5796.43900	0.00014
5797.14400	0.00000
5797.84800	0.00000
5798.55300	0.00000
5799.25700	0.00021
5799.96100	0.00000
5800.66500	0.00000
5801.37000	0.00006
5802.07400	0.00020
5802.77800	0.00000
5803.48300	0.00000
5804.18700	0.00000
5804.89100	0.00000
5805.59500	0.00000
5806.30000	0.00000
5807.00400	0.00000
5807.70800	0.00000
5808.41200	0.00000
5809.11700	0.00000
5809.82100	0.00000
5810.52500	0.00030
5811.22900	0.00000
5811.93300	0.00017
5812.63800	0.00000
5813.34200	0.00016
5814.04600	-0.00000
5814.75000	0.00013
5815.45400	0.00000
5816.15800	0.00000
5816.86300	0.00016
5817.56700	0.00000
5818.27100	0.00000
5818.97500	0.00000
5819.67900	0.00000
5820.38300	0.00000
5821.08700	0.00000
5821.79100	0.00017
5822.49500	0.00005
5823.20000	0.00016
5823.90400	0.00003
5824.60800	0.00000
5825.31200	0.00000
5826.01600	0.00326
5826.72000	0.00087
5827.42400	0.00133
5828.12800	0.00181
5828.83200	0.00232
5829.53600	0.00000
5830.24000	0.00000
5830.94400	0.00000
5831.64800	0.00012
5832.35200	0.00000
5833.05600	0.00000
5833.76000	0.00000
5834.46400	0.00013
5835.16800	0.00012
5835.87200	0.00000
5836.57600	0.00000
5837.28000	0.00000
5837.98300	0.00000
5838.68700	0.00007
5839.39100	0.00000
5840.09500	0.00010
5840.79900	0.00030
5841.50300	0.00004
5842.20700	0.00000
5842.91100	0.00000
5843.61500	0.00001
5844.31900	0.00002
5845.02200	0.00013
5845.72600	0.00000
5846.43000	0.00000
5847.13400	0.00000
5847.83800	0.00000
5848.54200	0.00000
5849.24500	0.00000
5849.94900	0.00000
5850.65300	0.00000
5851.35700	0.00000
5852.06100	0.00000
5852.76400	0.00220
5853.46800	0.00000
5854.17200	0.00034
5854.87600	0.00012
5855.57900	0.00000
5856.28300	0.00000
5856.98700	0.00000
5857.69100	0.00000
5858.39400	0.00000
5859.09800	0.00000
5859.80200	0.00000
5860.50500	0.00000
5861.20900	0.00000
5861.91300	0.00000
5862.61600	0.00000
5863.32000	0.00000
5864.02400	0.00000
5864.72700	0.00000
5865.43100	0.00000
5866.13500	0.00000
5866.83800	0.00000
5867.54200	0.00003
5868.24600	0.00000
5868.94900	0.00000
5869.65300	0.00003
5870.35600	0.00000
5871.06000	0.00001
5871.76400	0.00000
5872.46700	0.00000
5873.17100	0.00000
5873.87400	0.00000
5874.57800	0.00000
5875.28100	0.00000
5875.98500	0.00000
5876.68900	0.00002
5877.39200	0.00000
5878.09600	0.00008
5878.79900	0.00000
5879.50300	0.00000
5880.20600	0.00000
5880.91000	0.00000
5881.61300	0.00000
5882.31700	0.00000
5883.02000	0.00000
5883.72300	0.00011
5884.42700	0.00000
5885.13000	0.00000
5885.83400	0.00000
5886.53700	0.00011
5887.24100	0.00000
5887.94400	0.00000
5888.64700	0.00000
5889.35100	0.00006
5890.05400	0.00000
5890.75800	0.00000
5891.46100	0.00000
5892.16400	0.00015
5892.86800	0.00000
5893.57100	0.00024
5894.27500	0.00000
5894.97800	0.00000
5895.68100	0.00000
5896.38500	0.00014
5897.08800	0.00000
5897.79100	0.00047
5898.49500	0.00000
5899.19800	0.00033
5899.90100	0.00000
5900.60400	0.00007
5901.30800	0.00000
5902.01100	0.00000
5902.71400	0.00000
5903.41800	0.00001
5904.12100	0.00000
5904.82400	0.00000
5905.52700	0.00000
5906.23000	0.00012
5906.93400	0.00000
5907.63700	0.00000
5908.34000	0.00000
5909.04300	0.00000
5909.74700	0.00000
5910.45000	0.00000
5911.15300	0.00000
5911.85600	0.00000
5912.55900	0.00000
5913.26200	0.00000
5913.96600	0.00010
5914.66900	0.00014
5915.37200	0.00000
5916.07500	0.00014
5916.77800	0.00000
5917.48100	0.00035
5918.18400	0.00000
5918.88700	0.00000
5919.59100	0.00000
5920.29400	0.00008
5920.99700	0.00002
5921.70000	0.00012
5922.40300	0.00000
5923.10600	0.00000
5923.80900	0.00000
5924.51200	0.00000
5925.21500	0.00000
5925.91800	0.00000
5926.62100	0.00000
5927.32400	0.00011
5928.02700	0.00013
5928.73000	0.00000
5929.43300	0.00000
5930.13600	0.00025
5930.83900	0.00011
5931.54200	0.00001
5932.24500	0.00000
5932.94800	0.00000
5933.65100	0.00000
5934.35400	0.00013
5935.05700	0.00043
5935.76000	0.00000
5936.46300	0.00000
5937.16600	0.00028
5937.86900	0.00008
5938.57100	0.00047
5939.27400	0.00000
5939.97700	0.00000
5940.68000	0.00010
5941.38300	0.00000
5942.08600	0.00038
5942.78900	0.00000
5943.49200	0.00000
5944.19400	0.00000
5944.89700	0.00011
5945.60000	0.00000
5946.30300	0.00026
5947.00600	0.00000
5947.70900	0.00000
5948.41100	0.00013
5949.11400	0.00022
5949.81700	0.00008
5950.52000	0.00030
5951.22300	0.00024
5951.92500	0.00000
5952.62800	0.00039
5953.33100	0.00000
5954.03400	0.00012
5954.73600	0.00000
5955.43900	0.00003
5956.14200	0.00000
5956.84500	0.00000
5957.54700	0.00000
5958.25000	0.00000
5958.95300	0.00039
5959.65500	0.00000
5960.35800	0.00000
5961.06100	0.00000
5961.76300	0.00000
5962.46600	0.00000
5963.16900	0.00000
5963.87100	0.00022
5964.57400	0.00000
5965.27700	0.00000
5965.97900	0.00000
5966.68200	0.00015
5967.38400	0.00011
5968.08700	0.00000
5968.79000	0.00000
5969.49200	0.00000
5970.19500	0.00000
5970.89700	0.00000
5971.60000	0.00000
5972.30200	0.00008
5973.00500	0.00011
5973.70800	0.00000
5974.41000	0.00000
5975.11300	0.00000
5975.81500	0.00000
5976.51800	0.00000
5977.22000	0.00016
5977.92300	0.00051
5978.62500	0.00000
5979.32800	0.00053
5980.03000	0.00000
5980.73300	0.00028
5981.43500	0.00010
5982.13800	0.00000
5982.84000	0.00030
5983.54300	0.00000
5984.24500	0.00001
5984.94700	0.00012
5985.65000	0.00034
5986.35200	0.00016
5987.05500	0.00018
5987.75700	0.00000
5988.45900	0.00028
5989.16200	0.00000
5989.86400	0.00017
5990.56700	0.00032
5991.26900	0.00025
5991.97100	0.00000
5992.67400	0.00006
5993.37600	0.00019
5994.07800	0.00020
5994.78100	0.00028
5995.48300	0.00036
5996.18500	0.00032
5996.88800	0.00039
5997.59000	0.00020
5998.29200	0.00033
5998.99500	0.00015
5999.69700	0.00010
6000.39900	0.00054
6001.10100	0.00001
6001.80400	0.00063
6002.50600	0.00016
6003.20800	0.00048
6003.91000	0.00048
6004.61300	0.00034
6005.31500	0.00049
6006.01700	0.00051
6006.71900	0.00040
6007.42100	0.00015
6008.12400	0.00057
6008.82600	0.00034
6009.52800	0.00052
6010.23000	0.00039
6010.93200	0.00070
6011.63400	0.00071
6012.33700	0.00045
6013.03900	0.00043
6013.74100	0.00057
6014.44300	0.00047
6015.14500	0.00051
6015.84700	0.00048
6016.54900	0.00059
6017.25200	0.00064
6017.95400	0.00061
6018.65600	0.00079
6019.35800	0.00067
6020.06000	0.00081
6020.76200	0.00072
6021.46400	0.00060
6022.16600	0.00064
6022.86800	0.00037
6023.57000	0.00095
6024.27200	0.00090
6024.97400	0.00064
6025.67600	0.00096
6026.37800	0.00069
6027.08000	0.00103
6027.78200	0.00079
6028.48400	0.00073
6029.18600	0.00073
6029.88800	0.00058
6030.59000	0.00069
6031.29200	0.00092
6031.99400	0.00081
6032.69600	0.00066
6033.39800	0.00121
6034.10000	0.00076
6034.80200	0.00083
6035.50400	0.00072
6036.20600	0.00109
6036.90700	0.00087
6037.60900	0.00108
6038.31100	0.00109
6039.01300	0.00081
6039.71500	0.00094
6040.41700	0.00058
6041.11900	0.00100
6041.82100	0.00112
6042.52200	0.00111
6043.22400	0.00124
6043.92600	0.00748
6044.62800	0.00102
6045.33000	0.00130
6046.03200	0.00085
6046.73300	0.00103
6047.43500	0.00137
6048.13700	0.00100
6048.83900	0.00110
6049.54100	0.00112
6050.24200	0.00112
6050.94400	0.00119
6051.64600	0.00122
6052.34800	0.00109
6053.04900	0.00127
6053.75100	0.00136
6054.45300	0.00113
6055.15400	0.00131
6055.85600	0.00136
6056.55800	0.00169
6057.26000	0.00160
6057.96100	0.00184
6058.66300	0.00184
6059.36500	0.00175
6060.06600	0.00157
6060.76800	0.00186
6061.47000	0.00192
6062.17100	0.00227
6062.87300	0.00211
6063.57400	0.00208
6064.27600	0.00218
6064.97800	0.00245
6065.67900	0.00240
6066.38100	0.00251
6067.08300	0.00245
6067.78400	0.00288
6068.48600	0.00325
6069.18700	0.00311
6069.88900	0.00342
6070.59000	0.00321
6071.29200	0.00387
6071.99300	0.00404
6072.69500	0.00413
6073.39700	0.00430
6074.09800	0.00464
6074.80000	0.00495
6075.50100	0.00507
6076.20300	0.00554
6076.90400	0.00598
6077.60600	0.00649
6078.30700	0.00650
6079.00900	0.00697
6079.71000	0.00722
6080.41100	0.00781
6081.11300	0.00811
6081.81400	0.00858
6082.51600	0.00887
6083.21700	0.00979
6083.91900	0.01022
6084.62000	0.01053
6085.32100	0.01164
6086.02300	0.01223
6086.72400	0.01300
6087.42600	0.01376
6088.12700	0.01478
6088.82800	0.01583
6089.53000	0.01731
6090.23100	0.01836
6090.93200	0.01964
6091.63400	0.02076
6092.33500	0.02280
6093.03700	0.02396
6093.73800	0.02627
6094.43900	0.02825
6095.14000	0.03000
6095.84200	0.03221
6096.54300	0.03482
6097.24400	0.03709
6097.94600	0.03997
6098.64700	0.04290
6099.34800	0.04629
6100.04900	0.05016
6100.75100	0.05380
6101.45200	0.05822
6102.15300	0.06271
6102.85400	0.06741
6103.55600	0.07291
6104.25700	0.07827
6104.95800	0.08507
6105.65900	0.09181
6106.36000	0.09844
6107.06200	0.10653
6107.76300	0.11439
6108.46400	0.12413
6109.16500	0.13342
6109.86600	0.14370
6110.56700	0.15516
6111.26900	0.16668
6111.97000	0.17903
6112.67100	0.19417
6113.37200	0.20707
6114.07300	0.22205
6114.77400	0.23775
6115.47500	0.25472
6116.17600	0.27302
6116.87700	0.29040
6117.57900	0.30936
6118.28000	0.32853
6118.98100	0.34933
6119.68200	0.36915
6120.38300	0.39183
6121.08400	0.41220
6121.78500	0.43415
6122.48600	0.45497
6123.18700	0.47732
6123.88800	0.49873
6124.58900	0.52023
6125.29000	0.54174
6125.99100	0.56294
6126.69200	0.58289
6127.39300	0.60233
6128.09400	0.62054
6128.79500	0.63822
6129.49600	0.65625
6130.19700	0.67944
6130.89800	0.68819
6131.59900	0.70219
6132.30000	0.71544
6133.00000	0.72889
6133.70100	0.74113
6134.40200	0.74996
6135.10300	0.76164
6135.80400	0.77047
6136.50500	0.77873
6137.20600	0.78231
6137.90700	0.79443
6138.60800	0.80035
6139.30800	0.81318
6140.00900	0.80875
6140.71000	0.81415
6141.41100	0.81649
6142.11200	0.82587
6142.81300	0.81597
6143.51300	0.83248
6144.21400	0.83622
6144.91500	0.83442
6145.61600	0.84131
6146.31700	0.84353
6147.01700	0.84461
6147.71800	0.85085
6148.41900	0.84802
6149.12000	0.84918
6149.82000	0.84911
6150.52100	0.84983
6151.22200	0.85124
6151.92300	0.85326
6152.62300	0.85482
6153.32400	0.85732
6154.02500	0.85224
6154.72600	0.85577
6155.42600	0.85476
6156.12700	0.85532
6156.82800	0.85635
6157.52800	0.85779
6158.22900	0.85700
6158.93000	0.85780
6159.63000	0.85192
6160.33100	0.85650
6161.03100	0.85955
6161.73200	0.85198
6162.43300	0.85902
6163.13300	0.85807
6163.83400	0.85700
6164.53500	0.85675
6165.23500	0.85669
6165.93600	0.85739
6166.63600	0.85767
6167.33700	0.85726
6168.03700	0.85295
6168.73800	0.85536
6169.43900	0.85584
6170.13900	0.85890
6170.84000	0.85434
6171.54000	0.85799
6172.24100	0.85930
6172.94100	0.85492
6173.64200	0.85627
6174.34200	0.85562
6175.04300	0.85619
6175.74300	0.86356
6176.44400	0.86236
6177.14400	0.86269
6177.84500	0.85763
6178.54500	0.86310
6179.24600	0.86162
6179.94600	0.86378
6180.64600	0.86548
6181.34700	0.86529
6182.04700	0.86609
6182.74800	0.86609
6183.44800	0.86871
6184.14800	0.86902
6184.84900	0.86878
6185.54900	0.87015
6186.25000	0.87089
6186.95000	0.87169
6187.65000	0.87374
6188.35100	0.87436
6189.05100	0.87445
6189.75100	0.87443
6190.45200	0.87730
6191.15200	0.88042
6191.85200	0.87654
6192.55300	0.88468
6193.25300	0.87764
6193.95300	0.87975
6194.65400	0.87995
6195.35400	0.88207
6196.05400	0.88314
6196.75400	0.88315
6197.45500	0.89034
6198.15500	0.88466
6198.85500	0.88732
6199.55500	0.88798
6200.25600	0.89035
6200.95600	0.88560
6201.65600	0.88843
6202.35600	0.88886
6203.05700	0.88926
6203.75700	0.88838
6204.45700	0.88807
6205.15700	0.88994
6205.85700	0.89074
6206.55700	0.89114
6207.25800	0.89151
6207.95800	0.88814
6208.65800	0.89170
6209.35800	0.89292
6210.05800	0.89736
6210.75800	0.89687
6211.45800	0.89682
6212.15900	0.89322
6212.85900	0.89363
6213.55900	0.89335
6214.25900	0.89274
6214.95900	0.89290
6215.65900	0.89410
6216.35900	0.89388
6217.05900	0.89379
6217.75900	0.88898
6218.45900	0.89449
6219.15900	0.89470
6219.85900	0.89743
6220.55900	0.89402
6221.25900	0.88980
6221.95900	0.89423
6222.65900	0.89494
6223.35900	0.89511
6224.05900	0.89508
6224.75900	0.89578
6225.45900	0.89482
6226.15900	0.89603
6226.85900	0.89486
6227.55900	0.90324
6228.25900	0.89597
6228.95900	0.89482
6229.65900	0.89709
6230.35900	0.89658
6231.05900	0.89556
6231.75900	0.89616
6232.45900	0.89353
6233.15900	0.89679
6233.85900	0.89788
6234.55800	0.89554
6235.25800	0.89601
6235.95800	0.89713
6236.65800	0.89230
6237.35800	0.89785
6238.05800	0.89704
6238.75800	0.89193
6239.45700	0.89628
6240.15700	0.89235
6240.85700	0.89599
6241.55700	0.89641
6242.25700	0.89524
6242.95600	0.89595
6243.65600	0.89631
6244.35600	0.89447
6245.05600	0.89349
6245.75600	0.89865
6246.45500	0.89777
6247.15500	0.89285
6247.85500	0.88778
6248.55500	0.89372
6249.25400	0.89085
6249.95400	0.88935
6250.65400	0.88908
6251.35300	0.88317
6252.05300	0.88096
6252.75300	0.88494
6253.45300	0.88449
6254.15200	0.88295
6254.85200	0.88187
6255.55200	0.87606
6256.25100	0.88155
6256.95100	0.87498
6257.65100	0.87399
6258.35000	0.87299
6259.05000	0.86825
6259.74900	0.86496
6260.44900	0.86254
6261.14900	0.85796
6261.84800	0.85956
6262.54800	0.85118
6263.24800	0.84548
6263.94700	0.84123
6264.64700	0.83389
6265.34600	0.82592
6266.04600	0.82298
6266.74500	0.82654
6267.44500	0.81257
6268.14400	0.79966
6268.84400	0.79121
6269.54400	0.78064
6270.24300	0.77999
6270.94300	0.75679
6271.64200	0.74508
6272.34200	0.73118
6273.04100	0.72106
6273.74100	0.70147
6274.44000	0.68668
6275.13900	0.66918
6275.83900	0.65098
6276.53800	0.63288
6277.23800	0.61425
6277.93700	0.59320
6278.63700	0.57497
6279.33600	0.55116
6280.03600	0.52992
6280.73500	0.50959
6281.43400	0.48785
6282.13400	0.46479
6282.83300	0.44509
6283.53300	0.42166
6284.23200	0.39930
6284.93100	0.37993
6285.63100	0.35768
6286.33000	0.33751
6287.02900	0.31780
6287.72900	0.29855
6288.42800	0.28030
6289.12700	0.26303
6289.82700	0.24673
6290.52600	0.23117
6291.22500	0.21528
6291.92500	0.20177
6292.62400	0.18777
6293.32300	0.17466
6294.02200	0.16340
6294.72200	0.15200
6295.42100	0.14141
6296.12000	0.13133
6296.81900	0.12261
6297.51900	0.11401
6298.21800	0.10589
6298.91700	0.09892
6299.61600	0.09176
6300.31600	0.08569
6301.01500	0.07936
6301.71400	0.07352
6302.41300	0.06907
6303.11200	0.06443
6303.81200	0.05992
6304.51100	0.05567
6305.21000	0.05175
6305.90900	0.04819
6306.60800	0.04482
6307.30700	0.04192
6308.00600	0.03914
6308.70600	0.03623
6309.40500	0.03387
6310.10400	0.03220
6310.80300	0.02964
6311.50200	0.02767
6312.20100	0.02597
6312.90000	0.02396
6313.59900	0.02227
6314.29800	0.02131
6314.99700	0.01982
6315.69600	0.01865
6316.39500	0.01759
6317.09500	0.01620
6317.79400	0.01573
6318.49300	0.01416
6319.19200	0.01373
6319.89100	0.01266
6320.59000	0.01216
6321.28900	0.01088
6321.98800	0.01091
6322.68700	0.01013
6323.38600	0.00953
6324.08500	0.00920
6324.78300	0.00857
6325.48200	0.00788
6326.18100	0.00795
6326.88000	0.00714
6327.57900	0.00668
6328.27800	0.00652
6328.97700	0.00602
6329.67600	0.00568
6330.37500	0.00556
6331.07400	0.00507
6331.77300	0.00516
6332.47200	0.00481
6333.17000	0.00425
6333.86900	0.00456
6334.56800	0.00413
6335.26700	0.00410
6335.96600	0.00375
6336.66500	0.00356
6337.36400	0.00370
6338.06200	0.00300
6338.76100	0.00320
6339.46000	0.00298
6340.15900	0.00292
6340.85800	0.00248
6341.55600	0.00275
6342.25500	0.00252
6342.95400	0.00236
6343.65300	0.00233
6344.35100	0.00190
6345.05000	0.00247
6345.74900	0.00205
6346.44800	0.00165
6347.14600	0.00182
6347.84500	0.00188
6348.54400	0.00166
6349.24300	0.00151
6349.94100	0.00152
6350.64000	0.00122
6351.33900	0.00122
6352.03700	0.00149
6352.73600	0.00138
6353.43500	0.00162
6354.13300	0.00162
6354.83200	0.00171
6355.53100	0.00101
6356.22900	0.00160
6356.92800	0.00104
6357.62700	0.00110
6358.32500	0.00108
6359.02400	0.00112
6359.72200	0.00094
6360.42100	0.00119
6361.12000	0.00144
6361.81800	0.00101
6362.51700	0.00089
6363.21500	0.00099
6363.91400	0.00086
6364.61200	0.00093
6365.31100	0.00088
6366.01000	0.00122
6366.70800	0.00082
6367.40700	0.00095
6368.10500	0.00093
6368.80400	0.00094
6369.50200	0.00091
6370.20100	0.00095
6370.89900	0.00101
6371.59800	0.00110
6372.29600	0.00060
6372.99500	0.00097
6373.69300	0.00098
6374.39100	0.00113
6375.09000	0.00079
6375.78800	0.00085
6376.48700	0.00059
6377.18500	0.00054
6377.88400	0.00049
6378.58200	0.00128
6379.28000	0.00127
6379.97900	0.00052
6380.67700	0.00059
6381.37600	0.00041
6382.07400	0.00103
6382.77200	0.00088
6383.47100	0.00076
6384.16900	0.00066
6384.86700	0.00071
6385.56600	0.00047
6386.26400	0.00062
6386.96200	0.00053
6387.66100	0.00048
6388.35900	0.00041
6389.05700	0.00056
6389.75600	0.00085
6390.45400	0.00067
6391.15200	0.00070
6391.85000	0.00081
6392.54900	0.00065
6393.24700	0.00071
6393.94500	0.00077
6394.64300	0.00069
6395.34200	0.00065
6396.04000	0.00070
6396.73800	0.00084
6397.43600	0.00069
6398.13500	0.00060
6398.83300	0.00053
6399.53100	0.00023
6400.22900	0.00015
6400.92700	0.00062
6401.62500	0.00079
6402.32400	0.00120
6403.02200	0.00068
6403.72000	0.00024
6404.41800	0.00029
6405.11600	0.00032
6405.81400	0.00000
6406.51300	0.00035
6407.21100	0.00076
6407.90900	0.00007
6408.60700	0.00046
6409.30500	0.00021
6410.00300	0.00011
6410.70100	0.00054
6411.39900	0.00036
6412.09700	0.00027
6412.79500	0.00029
6413.49300	0.00029
6414.19100	0.00053
6414.88900	0.00039
6415.58700	0.00081
6416.28500	0.00031
6416.98400	0.00036
6417.68200	0.00061
6418.38000	0.00040
6419.07800	0.00000
6419.77600	0.00049
6420.47300	0.00044
6421.17100	0.00000
6421.86900	0.00073
6422.56700	0.00068
6423.26500	0.00059
6423.96300	0.00043
6424.66100	0.00063
6425.35900	0.00019
6426.05700	0.00024
6426.75500	0.00057
6427.45300	0.00000
6428.15100	0.00062
6428.84900	0.00051
6429.54700	0.00054
6430.24400	0.00056
6430.94200	0.00043
6431.64000	0.00062
6432.33800	0.00032
6433.03600	0.00045
6433.73400	0.00071
6434.43200	0.00039
6435.12900	0.00040
6435.82700	0.00076
6436.52500	0.00060
6437.22300	0.00037
6437.92100	0.00053
6438.61800	0.00101
6439.31600	0.00064
6440.01400	0.00018
6440.71200	0.00018
6441.41000	0.00148
6442.10700	0.00050
6442.80500	0.00016
6443.50300	0.00064
6444.20100	0.00157
6444.89800	0.00082
6445.59600	0.00026
6446.29400	0.00056
6446.99100	0.00092
6447.68900	0.00071
6448.38700	0.00024
6449.08500	0.00054
6449.78200	0.00082
6450.48000	0.00076
6451.17800	0.00030
6451.87500	0.00000
6452.57300	0.00041
6453.27000	0.00013
6453.96800	0.00062
6454.66600	0.00000
6455.36300	0.00002
6456.06100	0.00028
6456.75900	0.00045
6457.45600	0.00053
6458.15400	0.00035
6458.85100	0.00063
6459.54900	0.00037
6460.24700	0.00059
6460.94400	0.00045
6461.64200	0.00028
6462.33900	0.00019
6463.03700	0.00029
6463.73400	0.00039
